id,price_doc
33628,5488286.648726299
33629,6416889.84219872
33630,6308262.519999884
33631,6687753.5214166185
33632,5748103.121456983
33633,5506932.911991058
33634,8128738.0581872035
33635,6458424.782763598
33636,6148906.376706051
33637,4773862.986984105
33638,6271518.993829318
33639,6568266.730665061
33640,6507188.383755895
33641,6565659.961199511
33642,7125402.864554675
33643,4577144.147502977
33644,6369798.862879749
33645,6475880.148442285
33646,7050154.887243028
33647,6365688.593423909
33648,6013952.176331433
33649,6258672.0007110685
33650,5899499.6564295385
33651,6304605.077709212
33652,6446594.548232924
33653,6347216.027265857
33654,5814687.668584334
33655,5407351.008745599
33656,5041837.04292676
33657,5618699.990512761
33658,7144222.444600799
33659,6623758.917177139
33660,4369656.275168658
33661,4763554.423312507
33662,6594285.010732789
33663,6568775.310041775
33664,6310165.970573408
33665,7155973.008825431
33666,6621860.965801823
33667,5836665.273225376
33668,6583798.419237348
33669,7741185.4723948
33670,5978391.95216466
33671,5916913.822771734
33672,8048910.622985036
33673,7631535.485534316
33674,5734974.410628186
33675,6953037.456943828
33676,5422678.375446527
33677,5662852.0292740585
33678,6497092.4803448375
33679,7424463.568057384
33680,6753023.408587952
33681,6412111.95486707
33682,6473101.003909284
33683,6208201.080835466
33684,4946159.726942744
33685,6558212.035168401
33686,6675939.927968345
33687,6281743.53041433
33688,7451839.042601299
33689,5283265.4638607
33690,6088485.933676799
33691,6619043.886815188
33692,6096190.74169052
33693,7748226.9797189245
33694,5957469.227941139
33695,6127861.937312737
33696,6392749.479007495
33697,5710037.238914154
33698,5918651.173352971
33699,7082314.497305002
33700,5133417.512763512
33701,6170152.047455121
33702,6683666.451326424
33703,6671537.943705423
33704,4659146.115788778
33705,6528981.882062021
33706,6193574.791453274
33707,5570214.352584014
33708,2669418.0238582417
33709,6269681.345252141
33710,6516557.146301158
33711,7018844.264319225
33712,6678134.890635964
33713,6027820.168562075
33714,5932062.3612023
33715,4887396.180533601
33716,5203524.338037145
33717,7082866.478410877
33718,5331013.439902856
33719,7249677.452670784
33720,5237559.363532055
33721,5883238.893664551
33722,5143919.785511426
33723,6158979.897331211
33724,6312744.101504975
33725,5807966.932680409
33726,6470230.25996516
33727,7036532.4349399125
33728,6042814.669011197
33729,6125204.656383716
33730,5962875.526355127
33731,7608003.628391303
33732,5944413.434694008
33733,4801108.689353599
33734,6172603.635389172
33735,6462381.603576111
33736,6145599.70354198
33737,7233728.356921701
33738,5356854.112931973
33739,6435379.207552807
33740,5400847.323183291
33741,7449916.56490498
33742,6476988.231802545
33743,6482155.889125095
33744,4441127.396791689
33745,2334290.2189249946
33746,6425744.498067498
33747,6463407.134139175
33748,6329570.461314616
33749,5447521.502619125
33750,6926046.540014664
33751,6124235.801649086
33752,4010880.3559423643
33753,7057873.796545407
33754,6407062.510727838
33755,6446516.377020968
33756,5714378.88876255
33757,6429195.476147914
33758,6083061.037360367
33759,4521726.4674613075
33760,5714871.109023198
33761,5951872.7812898
33762,5981888.182587367
33763,5840602.811495361
33764,5654175.219000126
33765,5694064.88193938
33766,5932645.709982861
33767,7034240.965650584
33768,6053222.191854139
33769,6543082.36687902
33770,4992567.819516448
33771,6006166.460551968
33772,6325201.772665805
33773,6132844.657208383
33774,5973751.396286515
33775,5796527.325729953
33776,6136649.884276259
33777,6027007.342118856
33778,6287861.276785593
33779,6577682.376514918
33780,8054297.592307765
33781,5999913.485177921
33782,5314031.358690747
33783,5960628.245380864
33784,6162644.711422542
33785,7015054.130488182
33786,6430160.111839195
33787,6339664.31892604
33788,5562183.168026301
33789,6181231.311346667
33790,6430654.901038912
33791,6310002.734885481
33792,5816142.951419381
33793,7464409.43457185
33794,4408085.830865474
33795,6051523.523676128
33796,6880234.097002769
33797,7793008.60902053
33798,6214165.290800119
33799,5052283.738079717
33800,6319394.069640044
33801,6568472.473640677
33802,6370663.419321261
33803,5972391.142147338
33804,6960011.337337034
33805,5846658.740817677
33806,5492838.03026705
33807,7225710.434464897
33808,5967027.869515607
33809,7459611.685480907
33810,6500545.625175068
33811,7469009.2418257315
33812,7275316.970915256
33813,4082450.8472102075
33814,7747332.440929086
33815,7742716.687432132
33816,6702447.071461381
33817,6665188.190985753
33818,5960628.245380864
33819,5869482.764749938
33820,6025136.043136678
33821,6162972.808865149
33822,5431090.938084425
33823,5322512.841822057
33824,7221435.2766086785
33825,6269915.7194885295
33826,6399506.65022919
33827,6205007.697441566
33828,6698885.450697355
33829,6214618.4230884295
33830,5395092.185747935
33831,6721867.337789549
33832,5886970.913184157
33833,6227351.110833731
33834,6162644.711422542
33835,7510715.250987398
33836,5873051.975521779
33837,5992992.789641395
33838,6553154.57274814
33839,6138308.3712325785
33840,7053877.119775747
33841,7224600.204170481
33842,6962203.417950726
33843,5812779.950839823
33844,4278047.7582989335
33845,5543213.527941934
33846,4394657.1201452715
33847,4617019.089036996
33848,6437827.51017063
33849,7541242.720134971
33850,4120455.1299027386
33851,6135437.928608635
33852,6174359.155630706
33853,7638502.524512815
33854,6101015.301384879
33855,6045339.923586369
33856,2334290.2189249946
33857,6736384.919703274
33858,6614524.561531957
33859,7794478.388992855
33860,3550403.8701075814
33861,5844492.456126077
33862,6160924.65685025
33863,5530405.214181229
33864,6318382.235968069
33865,5421243.4634938035
33866,5492323.557621226
33867,6079414.603294281
33868,6759314.131463493
33869,6400949.290802383
33870,5819782.621818004
33871,6168013.37733349
33872,6130639.480725033
33873,6671025.000129329
33874,5240908.143728088
33875,6997041.6906396
33876,6701678.5505391965
33877,6347713.387726465
33878,6010598.543891675
33879,7701789.216814633
33880,5961650.762076472
33881,6378094.534373308
33882,6152412.4881331045
33883,5344186.635962627
33884,6148082.236855458
33885,5882902.828320148
33886,7052447.828786916
33887,7034111.56014436
33888,7519430.920328525
33889,6405367.807557706
33890,6552820.864255555
33891,6147834.055913645
33892,4919623.5274858605
33893,7063940.802898298
33894,6283569.701635249
33895,5483109.251117727
33896,5451575.567993365
33897,5619592.1513232645
33898,5770719.580029321
33899,7563274.742944453
33900,7746533.946348879
33901,4935440.343966493
33902,5942873.59304391
33903,6301228.166563913
33904,6352440.383476707
33905,6350785.988732603
33906,6223341.8228225205
33907,3710147.6025303584
33908,4093122.9293638254
33909,5850170.855494334
33910,6134718.714197198
33911,6399361.651073429
33912,5035950.484833221
33913,6338021.912444826
33914,3599604.6149825905
33915,8932423.187773712
33916,5922761.349429731
33917,6035657.614750984
33918,6965936.884823865
33919,6063215.770827249
33920,3599604.6149825905
33921,5611237.23715865
33922,6199348.254596664
33923,7741805.563157575
33924,6696394.173629641
33925,6917935.640238061
33926,5794221.732108674
33927,7269250.900533559
33928,6188848.945403999
33929,6684568.8122404255
33930,6152101.13240672
33931,5960628.245380864
33932,5909064.530560891
33933,6453013.698411632
33934,5876033.966113109
33935,2485738.2310409825
33936,5676554.222441447
33937,6422025.200653323
33938,6651127.945648041
33939,6353235.1103627905
33940,7654402.278136499
33941,6216663.066717688
33942,7848207.291108601
33943,6877346.912261813
33944,6419107.133461677
33945,7127632.437721636
33946,6542361.864840165
33947,7582302.564911712
33948,6262827.2154019475
33949,5768166.26142451
33950,5955163.816024136
33951,5857322.456893945
33952,6407571.696694603
33953,6830204.851941942
33954,8507988.907442754
33955,6458734.960317015
33956,7397687.085790341
33957,4571423.439983854
33958,6379412.129378986
33959,4448071.577933062
33960,4426505.241033404
33961,6652916.263404303
33962,5518904.912677497
33963,6386679.614718032
33964,6450505.477128649
33965,4594802.196655062
33966,6422616.052036765
33967,6130639.480725033
33968,6312205.415130537
33969,5399107.233033303
33970,4829221.090331489
33971,6242445.872794451
33972,6799319.048986818
33973,5960628.245380864
33974,5715687.94157645
33975,6412774.961900341
33976,7917267.230821481
33977,6451201.199103568
33978,6335316.000906422
33979,5960628.245380864
33980,8170419.291122574
33981,5694064.88193938
33982,3819144.787541294
33983,3599604.6149825905
33984,6044199.345188418
33985,6402059.990974799
33986,6301286.204926708
33987,6066783.617964877
33988,5319616.411222796
33989,6469155.15317661
33990,3551724.736160771
33991,6148245.689225124
33992,2491292.048540138
33993,7562131.62296989
33994,7009110.475589786
33995,5964369.209389689
33996,6568585.438349186
33997,6333682.957448244
33998,6718117.950587951
33999,5953571.37498145
34000,6113063.637372302
34001,6481458.718135268
34002,6165072.526347071
34003,5971117.033079776
34004,5605965.550726747
34005,5984797.352136452
34006,7368297.017592613
34007,5991697.021359933
34008,6145269.079454069
34009,6833088.873345303
34010,6107874.860165038
34011,5066551.332862408
34012,6728871.793498442
34013,6360665.800982977
34014,6183420.676280226
34015,5918651.173352971
34016,3710147.6025303584
34017,7699145.8324391935
34018,6721097.435090031
34019,6307341.8482257
34020,6808684.669073187
34021,6476632.441052179
34022,5939801.2494835155
34023,6474685.039465373
34024,5485149.14661714
34025,7079132.124372055
34026,6579558.5426712185
34027,6383191.372350626
34028,6504144.184572119
34029,1792018.1445902318
34030,5503630.133997795
34031,7756761.004516324
34032,6952126.807756461
34033,6593407.213789571
34034,5850477.990905456
34035,5510451.694646607
34036,6476312.179693376
34037,5999467.975749584
34038,4845581.402866526
34039,5473342.074531011
34040,6481017.779511447
34041,5382437.798053957
34042,6878559.922240839
34043,6558909.946589636
34044,4165248.38120489
34045,6918606.837793863
34046,6275536.444251216
34047,5960628.245380864
34048,6901164.903768458
34049,4955180.969192137
34050,6866647.697813842
34051,7608285.358069391
34052,6108225.696239008
34053,7077934.414348571
34054,6667506.281200292
34055,6016683.965015612
34056,5075211.522635915
34057,5857824.943565119
34058,6796541.545526085
34059,6464375.820847971
34060,4613250.478641688
34061,6639508.396728425
34062,3599604.6149825905
34063,6307508.8820855655
34064,3613018.7602685387
34065,6148133.264639992
34066,5138947.480109182
34067,6085125.92360681
34068,7270478.557848004
34069,5335879.848178114
34070,6162644.711422542
34071,5304263.896859345
34072,7295370.080519808
34073,6049939.256592018
34074,7035507.664941982
34075,5978656.622562533
34076,6012350.708561868
34077,6632418.7382635875
34078,6779721.133063727
34079,6849897.5160374325
34080,6366698.286071794
34081,6127380.22557582
34082,5858135.947462029
34083,6430031.082490788
34084,5947340.264361313
34085,6532424.42028902
34086,6342835.4798425445
34087,5963856.464545252
34088,5991001.131081023
34089,6004317.089826068
34090,6051494.509012275
34091,6203199.391156247
34092,5454728.553317023
34093,5946782.935214249
34094,6616285.42454397
34095,4752117.128432039
34096,6840379.893918948
34097,7146868.755503153
34098,7299929.67759877
34099,6352463.607524481
34100,5889491.332529634
34101,6769075.941293823
34102,6130253.953678297
34103,4760602.472019883
34104,2339505.660239
34105,6412028.73919141
34106,6270729.817303911
34107,5962845.793522723
34108,5524051.675937996
34109,6931615.355740206
34110,5918651.173352971
34111,5840842.93130694
34112,6258783.397862786
34113,5984127.0374055505
34114,6571391.504130376
34115,4693215.742683813
34116,6307341.8482257
34117,6344158.06110993
34118,4224913.566439052
34119,6378117.994017175
34120,3599604.6149825905
34121,4897149.209454644
34122,5453358.301088777
34123,4844331.6163355755
34124,6217909.0603838
34125,3786645.8804358477
34126,7706307.164256984
34127,2661030.333434452
34128,6432530.749775411
34129,6205007.697441566
34130,6013149.185216111
34131,7717860.980273675
34132,6418671.049740873
34133,6927347.734439404
34134,6310693.359820481
34135,5923055.855146803
34136,6674823.944354866
34137,4161563.3226778093
34138,6158343.963208059
34139,4752378.521595815
34140,6018542.983041241
34141,6267272.337485774
34142,6174120.116375621
34143,6654263.366951371
34144,6997826.673780699
34145,5987610.12775471
34146,6964738.0285025705
34147,6762518.471834529
34148,6062474.7784506325
34149,6026004.4386337465
34150,7421835.77989286
34151,6068634.420381524
34152,7221305.278028644
34153,6646587.18069932
34154,6715401.903866682
34155,5382437.798053957
34156,5474957.252553647
34157,6495875.597545415
34158,5662493.458042446
34159,6997041.6906396
34160,6507237.5760060055
34161,4840018.169178566
34162,7263755.052544086
34163,6608800.741774559
34164,4618963.788649281
34165,6495367.943648614
34166,5401529.72201073
34167,6281587.4666551845
34168,6459003.073359624
34169,5980453.003761425
34170,7510715.250987398
34171,7087036.068378565
34172,5874271.207527661
34173,6400541.9148448035
34174,6673589.815960965
34175,6725422.560867136
34176,6099273.4345567515
34177,6161895.1060563
34178,6116279.298635224
34179,5855941.872729775
34180,6569173.592282719
34181,5366445.0444100695
34182,6162644.711422542
34183,5435132.775772602
34184,6078382.959531427
34185,6031797.386862757
34186,7018468.092074758
34187,6667316.4345273515
34188,4093122.9293638254
34189,5888636.47895414
34190,6530829.250592505
34191,6667546.943935107
34192,6453465.367221646
34193,5846764.559099705
34194,6416677.080848957
34195,6432918.926206509
34196,4319495.032863151
34197,6782108.891311451
34198,6569386.790734858
34199,6283164.461755756
34200,6798684.971694844
34201,6012329.781849683
34202,7439864.328192527
34203,6343953.305069978
34204,6430577.353569584
34205,6247458.764140202
34206,4081660.545633958
34207,5564046.9631978795
34208,6804162.920014824
34209,4632328.940693631
34210,7463380.308893384
34211,6172392.293788493
34212,6195550.570130782
34213,7674694.9282701295
34214,6400808.74784306
34215,4053520.789408496
34216,7941848.624099891
34217,6250151.607980212
34218,5923463.209830805
34219,5461086.161065281
34220,5840842.93130694
34221,5366445.0444100695
34222,5948644.536558691
34223,4777771.131243415
34224,6282403.242327075
34225,6002592.181059601
34226,5951414.614131403
34227,5926144.445463103
34228,6408513.054985503
34229,6400564.146834149
34230,6583107.250910353
34231,6428973.181729895
34232,5525155.892049809
34233,8058605.089673916
34234,6574297.919756569
34235,5525155.892049809
34236,6489165.723664252
34237,8300691.7525115
34238,6243316.030268549
34239,5813878.62517064
34240,5771343.555861228
34241,5113108.171543664
34242,6086827.543646189
