id,price_doc
33628,1592122.215509599
33629,6034169.009996145
33630,33745775.79658255
33631,3698933.1799410554
33632,7301963.057083741
33633,1343060.4628776293
33634,32469394.8330133
33635,8066503.416066807
33636,6378790.838644708
33637,5101010.726113233
33638,3745076.0770202475
33639,1076247.9895190864
33640,11141364.768958053
33641,98719916.59998544
33642,1148825.491099632
33643,8033831.085004651
33644,29493903.819933288
33645,567109.3146150601
33646,5340280.715359309
33647,1637616.7473291203
33648,1244154.0315694476
33649,472545.9834522756
33650,6342846.677304985
33651,35969657.35971127
33652,9682196.467417302
33653,18842010.105213568
33654,79832011.1998811
33655,6654042.066759454
33656,3095396.1065047337
33657,2396189.833185921
33658,67448913.73701929
33659,1711033.123163175
33660,4999751.068528348
33661,1099746.3840116614
33662,7801560.798719002
33663,137667.9294479141
33664,15151655.18470194
33665,3440210.7721609734
33666,913174062.2687352
33667,8722698.174198918
33668,1902795.3207675416
33669,19962926.304010276
33670,400920691.5908797
33671,2482313.2229579645
33672,1014315.6785549199
33673,3677608.0908952802
33674,6096375.06448078
33675,114684999.97142056
33676,3970866.57197347
33677,4385132.846477431
33678,46361681.6600605
33679,12276555.489670983
33680,5050925.500295398
33681,8060741.134852179
33682,6408237.568629479
33683,12514800.7463629
33684,5466175.45166296
33685,3061753.288296345
33686,12412153.947922777
33687,3115596.1083728913
33688,23801831.63065093
33689,3413346785.9733963
33690,2716838.0150199276
33691,4987339.426674336
33692,37307999.13550042
33693,6612701.206265704
33694,28560802.975707334
33695,21252704.041623592
33696,4530756.819994875
33697,9180176.670789985
33698,7398395.382820318
33699,28311456.109530337
33700,3403825.110676376
33701,13832821.082761684
33702,83729439.70515443
33703,10450366.560222015
33704,2262.9327219094953
33705,10793536.842257584
33706,11590914.605133597
33707,10303906.705227744
33708,2249.5037754162404
33709,2081292.7609352916
33710,1600558.7742361678
33711,18144210.93939635
33712,4118655.6720895823
33713,1749513.535697221
33714,2026526.9522649196
33715,10262967.197755564
33716,8115074.586634115
33717,751652976583.3948
33718,4366194.583009032
33719,5460279.78111408
33720,4434858.926934519
33721,20839076.913071133
33722,4210380.455024595
33723,6393649.548992501
33724,24606340.666331697
33725,5497771.647398517
33726,2286355.8832695163
33727,45577454.4959691
33728,1872387.2251820632
33729,95271122.89704083
33730,234282136.4520502
33731,1213235.5585704842
33732,8786209.41467588
33733,5185284.856420522
33734,8327659.402413803
33735,2593126.556576667
33736,4044526.714686253
33737,359452830.84061956
33738,4427409.435617911
33739,2369895.141621707
33740,16289215.670228245
33741,77867039.7747985
33742,3133144.932867815
33743,4671134.262483151
33744,1917179.0987351222
33745,84273473596385.84
33746,9374103.269870471
33747,6582992.787550125
33748,15953630.48578963
33749,5826598.521816021
33750,56503404.529343426
33751,1569666.9141450967
33752,893664.5297558324
33753,4821329.130746441
33754,238311.61323830998
33755,11096815.813680535
33756,985209.5693356603
33757,1335414953.2883356
33758,45583720.90888941
33759,4221782.788438095
33760,2392447.61555918
33761,26044114.194559325
33762,49473899.92213781
33763,10498550.918196252
33764,3762173.341730118
33765,6618578.720110991
33766,12146835.956552362
33767,55253871.909950785
33768,10920713.313296832
33769,8303251.550584737
33770,4467041.572051475
33771,9576499.003264496
33772,10855195.899211515
33773,36676181.27974173
33774,5397042.963117358
33775,2768706.3818793874
33776,36601844.06295975
33777,4866051.011794812
33778,2007992.501800441
33779,73610095.4536997
33780,61694296.365390055
33781,8819592.942559045
33782,3146706.7743116887
33783,7550485.45345052
33784,6419912.371017308
33785,337820502.70282453
33786,3802420.7465403816
33787,17603955.545592096
33788,6186741.720135662
33789,7331032.135165131
33790,9875420.93098707
33791,1477889.4521928756
33792,14690084.825148221
33793,18033665.469511792
33794,4239519.878696961
33795,6128630.570086055
33796,18732650.156731527
33797,473909522.0331731
33798,1432367.5483121297
33799,5330931.381575032
33800,2218526.100264525
33801,224682946.46401545
33802,411327384.71407515
33803,259616.8379017166
33804,9269679.40356852
33805,6766583.260461579
33806,838876.0729342105
33807,548240.2700643451
33808,2061110.7503161815
33809,6264874990.284221
33810,120460100.72961429
33811,12114914.38688101
33812,872005.6378381372
33813,1672949.8187534544
33814,6402635.204771289
33815,10047153.542508688
33816,4355860.174992866
33817,1163362.27708068
33818,7550485.45345052
33819,264624.85901532415
33820,546670.0265193504
33821,5310204.443436554
33822,9580177.365979863
33823,139751416.51553857
33824,264574.8112028048
33825,8734370.528362943
33826,9264316.42225354
33827,7975140.03171141
33828,78218437.52544327
33829,11388213.715241984
33830,5666591.355130151
33831,10041215.50187956
33832,20472613.5497923
33833,6310042.2855195785
33834,6419912.371017308
33835,6045720.972794937
33836,4500851.571475173
33837,7312458.3938323315
33838,2699391.1994933793
33839,4232274.620941512
33840,33543743.356414683
33841,409103.9701579295
33842,8150176.16649536
33843,9007379.876053244
33844,6994535.598096985
33845,1460451.4328529492
33846,11456969.555256935
33847,8711824.38890852
33848,29168845.96803746
33849,4320151.136765078
33850,879765.5882152444
33851,3265686.6704027806
33852,5770497.307334446
33853,122986477.84113401
33854,4171847.9450463406
33855,12037.536250535024
33856,84273473596385.84
33857,4043197.824064983
33858,737267.7898688085
33859,2189279.3619841994
33860,374837.3429369124
33861,15267585.927634295
33862,30731172.624418996
33863,50572696.083943605
33864,1023497.2003863081
33865,5746038.010101985
33866,840854.4013517335
33867,34899433.24037718
33868,5064021.81982628
33869,10535808.587038273
33870,4866970.074819207
33871,8309840.889031202
33872,7273261.814869924
33873,21655679.595132258
33874,9263122.964023689
33875,19854778.409848828
33876,4712145.222927037
33877,5685753.699976013
33878,16992843.22928759
33879,579562.9400786023
33880,9373554.451483635
33881,160329.7987052794
33882,2605457.1806766954
33883,3575455.264973186
33884,3888580.659911613
33885,4714396.6894833315
33886,3684856.539709749
33887,6173797.073551649
33888,51795965.08260891
33889,11525852.498840496
33890,28525331.777645186
33891,3711076.7723149485
33892,2481872.904376435
33893,3439800.776848614
33894,4163601.7994165383
33895,6747302.263104099
33896,5839092.301912887
33897,4922419.028678703
33898,9150501.517335875
33899,7607664.424661442
33900,218919.06034569143
33901,759365.4676299029
33902,91751795.60827099
33903,7655212.682286978
33904,31416035.03071776
33905,232172170.40127268
33906,9527255.648695018
33907,469504.4198588098
33908,3424661.48703101
33909,4639266.031737697
33910,26067195.82092593
33911,2532020.1350518474
33912,4068180.9411299946
33913,6005874.143753874
33914,389989.04170219414
33915,5515975.222251124
33916,21244704.39995439
33917,52387029.80978806
33918,5410323.844388259
33919,9301352.363969693
33920,389989.04170219414
33921,4901376.776470483
33922,2986023.727312505
33923,118642969.27763975
33924,78134711.56212209
33925,25335273.003995862
33926,5549970.213166856
33927,72553028.03326441
33928,9469938.53492053
33929,210925248.42320344
33930,5582411.836887658
33931,7550485.45345052
33932,33624697.60521293
33933,2582318.0620435467
33934,4080886.3548224135
33935,100994260255095.31
33936,17940736.97890631
33937,1331131208.8526392
33938,5057262.844357204
33939,29273617.793760262
33940,3261599.376279812
33941,14122573.569322757
33942,73987481.58608358
33943,5007874909.796981
33944,4835873.757535786
33945,2355267.4052554723
33946,42782519.656536855
33947,45753057.27639037
33948,254032.1976331496
33949,14681369.643672055
33950,108510046.0628443
33951,7436487.661957716
33952,11904711.984542865
33953,32584167.092251126
33954,54016631.37528954
33955,796451692.2126303
33956,23392921.36354786
33957,12514722.765798299
33958,3778379.5995331258
33959,22657677.483632497
33960,11166656.283109706
33961,27006682.10881955
33962,6049150.664298096
33963,7115098.456342225
33964,25661225.75427213
33965,3360927.250732341
33966,1508364491.8118918
33967,7273261.814869924
33968,4711245.63933999
33969,5678742.037217602
33970,1393324.9777083897
33971,2181694.237092447
33972,10377962.048746808
33973,7550485.45345052
33974,5072718.750440765
33975,6432426.012931113
33976,1523181.0658472949
33977,2949737.910212536
33978,66364203.127133265
33979,7550485.45345052
33980,8741173.384684348
33981,6618578.720110991
33982,254998.70733241076
33983,389989.04170219414
33984,11483088.277289048
33985,12856796.515602486
33986,15928608.095887361
33987,36792166.18765281
33988,2200860.7647837824
33989,18436727.15711996
33990,375239.00331566285
33991,46462080.782171294
33992,101645330160025.66
33993,34704275.837489314
33994,1995775.2246469292
33995,5572858.222871488
33996,4295906.300185515
33997,8754125.811961692
33998,10025097.458777461
33999,21607595.04784585
34000,224531.59494588643
34001,22345002.797322057
34002,259588790.36350107
34003,6005776.878283562
34004,10495473.452475134
34005,12669826.527488846
34006,367608250.4925482
34007,8988943.929553587
34008,18019768.09561094
34009,366927012.9224155
34010,6256999.880904327
34011,121262749.99364708
34012,10071371.88254722
34013,12947985.502410898
34014,10582613.355988774
34015,7398395.382820318
34016,469504.4198588098
34017,12006826.45669579
34018,2543436.298281145
34019,8885330.37775875
34020,8693014.736879233
34021,436659.95987483405
34022,16507817.258838102
34023,31681988.66462982
34024,6754532.396526083
34025,5098553.963884752
34026,3994847.0134307956
34027,157914.4507178514
34028,21284988.11996005
34029,1849.337049224703
34030,12468099.550434332
34031,621037.8415656885
34032,27993150.00356743
34033,2413934.994836573
34034,6091878.166575166
34035,9988800.722808514
34036,253326080.4597879
34037,9545779.507262396
34038,1155158.800767987
34039,3829942.4590981705
34040,12810048.159834705
34041,4146713.4892755505
34042,301321304.9506974
34043,4092642.1063436023
34044,4644898.490347006
34045,16223055.529137673
34046,7798809.788956371
34047,7550485.45345052
34048,154805.64315438937
34049,3603537.614998294
34050,11950636.116385946
34051,6274626.35938945
34052,6496299.263561894
34053,121984.10351797943
34054,18662830.562496483
34055,17525690.201010533
34056,3231698.2314835913
34057,7961754.98220432
34058,8078466.753165293
34059,783908223.3803684
34060,1396054.878057136
34061,1508987.510946503
34062,389989.04170219414
34063,2622931.679509941
34064,394188.21363066905
34065,63527289.38124247
34066,4198672.697188386
34067,4935720.817656763
34068,2537960.779385796
34069,4678815.958543731
34070,6419912.371017308
34071,2911697.7148452117
34072,878943.9952256116
34073,20578963.422216583
34074,121517.20384450878
34075,26713126.199593347
34076,8581583.303280309
34077,29940696.729631986
34078,18389634.951002494
34079,2694307.728428872
34080,357261968.23189783
34081,74405542.34565103
34082,4930025.951778622
34083,8114466.200328849
34084,7502122.24937005
34085,1382590.2692441447
34086,4552259.390532951
34087,1212677.2348286263
34088,730501.6377818214
34089,10967512.294770485
34090,18774175.33251683
34091,10581638.065767063
34092,1918847.2607058315
34093,1793304.0165240439
34094,50515227.54417948
34095,1087871.2582409729
34096,2343241.8986094077
34097,12699348.47733228
34098,100173434.38017873
34099,5574789.528906114
34100,9840738.55715647
34101,4945730.047872898
34102,7427581.618133635
34103,14722727.215861741
34104,84816751227252.81
34105,4990599.308834659
34106,1767428.8604013862
34107,7558576.245128201
34108,6893386.466388304
34109,23748779.17667429
34110,7398395.382820318
34111,22267187.126409966
34112,5849259.085024393
34113,8812594.788905326
34114,144457522.377092
34115,497175.42553763115
34116,8885330.37775875
34117,9430240.829443548
34118,6747311.336373254
34119,3727252.009481812
34120,389989.04170219414
34121,838333.134355646
34122,9693707.32592042
34123,1178828.7490743182
34124,1052687.4301805103
34125,304461.278308432
34126,78365113.83360547
34127,122887366512032.12
34128,8058067.120973659
34129,7975140.03171141
34130,2107314.599006928
34131,1071144.2137441149
34132,7686319.983457916
34133,23161207.019121643
34134,743367.2397287416
34135,7414259.514291972
34136,3640017.8185097864
34137,5774966.216892012
34138,13666894.640126552
34139,13501613.951891718
34140,434867.9922695663
34141,25000540.499704633
34142,1031483.0577377569
34143,31416798.3781615
34144,2557777.0118024875
34145,132922618.28179549
34146,37362927.641142234
34147,8393741.69222984
34148,1895602.6003094288
34149,1844063.4851249966
34150,49365091.87303421
34151,6243081.769790034
34152,938865.8796965391
34153,4252150.83193665
34154,7197534.689764849
34155,4146713.4892755505
34156,6718459.038990952
34157,21110568.444470376
34158,9984581.062364168
34159,19854778.409848828
34160,11885243.482911138
34161,5307204.1040690895
34162,66094938.37787383
34163,2579202.119135019
34164,3412065.4028068255
34165,3652706.7322344547
34166,6462279.036037693
34167,8781267.90008748
34168,15780504.966683997
34169,8261372.315507291
34170,6045720.972794937
34171,5114961.739487667
34172,1782102.3611373908
34173,3684617.784823446
34174,4302080.204435054
34175,4398990.888453074
34176,304017.46756248036
34177,19283755.581191294
34178,6967579.70536226
34179,93266791.45371984
34180,10762422.454002174
34181,4111336.7000326538
34182,6419912.371017308
34183,9600719.819444938
34184,176115.94404285375
34185,8521372.143512378
34186,25720808.25690995
34187,354402.06949351996
34188,3424661.48703101
34189,4230121739.7907925
34190,3293305.8394530523
34191,39824553.92836598
34192,7099469.403018174
34193,4814645.658830947
34194,856933189.1806917
34195,9404270.290580167
34196,2606341.4280830394
34197,5028396.8801496355
34198,96298546.62642929
34199,5036760.72618663
34200,21890432.78782883
34201,44339992.17382076
34202,52010399.61295731
34203,34713295.77857827
34204,6329794.924958868
34205,2724188.6589679755
34206,4381542.418216576
34207,8561092.40530519
34208,9222823.43644044
34209,8795260.51326532
34210,7413837.1543057375
34211,3629514.970542251
34212,26664404.620999333
34213,23772265.063289274
34214,2297990.527298246
34215,9398176.478616416
34216,975952.5616524164
34217,13099817.835517276
34218,2018080.1198381628
34219,37648136.85441873
34220,22267187.126409966
34221,4111336.7000326538
34222,30164452.87278496
34223,5113043.734383885
34224,27000475.47794561
34225,8830935.016036086
34226,2273341.7320404886
