id,price_doc
33624,7862310.863767057
33625,6468545.120449979
33626,9039268.473667646
33627,5469030.717076642
33628,5163179.708928507
33629,9935907.814600406
33630,5414580.73517353
33631,10175783.555810995
33632,8303462.386896579
33633,5258101.285079335
33634,14215462.73728574
33635,7215605.579040415
33636,7782984.251342005
33637,4867822.044582628
33638,7341245.433270506
33639,6398119.446196458
33640,8156637.126297885
33641,6011519.651834659
33642,6994541.583290957
33643,6340425.876242615
33644,5573580.179471354
33645,5817334.89662719
33646,9388684.070385844
33647,5336083.4520454155
33648,5240821.08951754
33649,5197671.039618298
33650,8026664.36380432
33651,6105847.268812683
33652,7159575.657501236
33653,5467269.267617439
33654,5744479.419384309
33655,5379617.233546693
33656,5180424.209388639
33657,7126231.516346985
33658,6737496.922466243
33659,5197671.039618298
33660,9587173.301445972
33661,4891490.316309846
33662,11128090.685704902
33663,5717297.250525031
33664,6468545.120449979
33665,6972817.145797904
33666,4601850.69559164
33667,3903255.4421532964
33668,7387847.082119599
33669,14686780.26804088
33670,4885357.898447884
33671,5145933.790947534
33672,12791049.218280768
33673,17627839.86207879
33674,5163179.708928507
33675,6811675.828116318
33676,5529126.322416032
33677,6529609.880196163
33678,6972817.145797904
33679,10805341.19218858
33680,5645172.245202914
33681,9798601.300513133
33682,5771736.248285783
33683,6653584.722597617
33684,6792538.825961164
33685,5564670.909738014
33686,6488828.127710344
33687,5826480.813813954
33688,15462124.325368918
33689,9362863.192946067
33690,5780838.74090198
33691,6580978.867841123
33692,5102788.410915654
33693,11908870.328749621
33694,4628711.922910438
33695,6643164.82779892
33696,5728161.239981525
33697,5301373.149263192
33698,7617181.357590578
33699,8504746.04679975
33700,5180424.209388639
33701,9344476.481068293
33702,4850264.05884732
33703,6886494.314442788
33704,7204350.727253697
33705,6705916.386204027
33706,6428194.6525090225
33707,5899984.213394748
33708,5762642.241419486
33709,6030277.882821824
33710,4565949.430003469
33711,10358737.318420773
33712,7260890.085554735
33713,5275396.60069566
33714,5990010.418005897
33715,9997360.614235628
33716,6695419.420673391
33717,6632760.640371744
33718,5955543.813029184
33719,8441802.875310829
33720,6191975.070183141
33721,7629657.865019627
33722,5739943.913737843
33723,4700053.030702388
33724,5432110.621204446
33725,4717820.444516415
33726,8515852.220270956
33727,7329675.091690962
33728,7104105.158571285
33729,4717820.444516415
33730,4762123.681496732
33731,9109807.625499547
33732,5572688.84077602
33733,5001440.662783611
33734,5618260.759769178
33735,8730279.955520656
33736,4799215.870092305
33737,10035210.255420905
33738,6077405.092995445
33739,5936979.7381606335
33740,5310042.130345725
33741,8917766.625975799
33742,4610810.738012884
33743,5627222.896145274
33744,6143973.595711463
33745,4876592.705015758
33746,11550951.039729577
33747,12555454.593591256
33748,5379617.233546693
33749,5362182.285763096
33750,6929542.929365704
33751,5180424.209388639
33752,5672157.746682601
33753,10195998.254734369
33754,7104105.158571285
33755,7860973.569272126
33756,11487275.32119871
33757,5808197.79713068
33758,5881549.702787851
33759,4565949.430003469
33760,6002159.68633757
33761,5600362.153329363
33762,5189047.099076631
33763,4735561.240737597
33764,7862310.863767057
33765,6468545.120449979
33766,5154557.161333774
33767,9606168.112563847
33768,5600362.153329363
33769,6695419.420673391
33770,4502900.090614886
33771,5458467.083975533
33772,6438255.402252279
33773,5397083.1128820265
33774,7862310.863767057
33775,4583912.114853619
33776,5336083.4520454155
33777,10849180.963360298
33778,6601643.299736453
33779,6580978.867841123
33780,12983521.320562983
33781,5761733.30489316
33782,6041557.808266828
33783,7862310.863767057
33784,7862310.863767057
33785,9955689.582259446
33786,6918759.96658235
33787,6049088.356841664
33788,5863155.319558607
33789,5344776.295642016
33790,4574933.742757642
33791,7137325.017717963
33792,4682258.4715634175
33793,8364381.449184249
33794,6711170.542206587
33795,5180424.209388639
33796,7181915.711661968
33797,13791987.420072049
33798,6509183.270444322
33799,5379617.233546693
33800,5681169.265153964
33801,5663154.40774018
33802,5493726.92364386
33803,5405827.923609304
33804,8552533.789193988
33805,5258101.285079335
33806,6622372.258057802
33807,9995372.364738429
33808,6139194.742205464
33809,18779366.659646474
33810,6002159.68633757
33811,8258373.353029871
33812,7443295.345324934
33813,5284050.675331507
33814,10095247.215730151
33815,12833849.58314905
33816,6002159.68633757
33817,5853972.697474736
33818,7862310.863767057
33819,4735561.240737597
33820,5059560.708238345
33821,5890761.84652192
33822,5292709.42614967
33823,6726955.376393909
33824,8228601.54587403
33825,10175783.555810995
33826,11317892.994880935
33827,5006655.726983465
33828,4911621.33640338
33829,7148439.507503262
33830,5137309.129358496
33831,7049116.71195722
33832,7642178.475218796
33833,10502458.752276478
33834,7862310.863767057
33835,10157617.051775828
33836,7782984.251342005
33837,5284050.675331507
33838,9388684.070385844
33839,6096352.313472481
33840,7756947.001415598
33841,7494728.876372654
33842,10399682.711181391
33843,5992812.239511414
33844,5459346.923651512
33845,4902872.148175185
33846,7115158.417925314
33847,7532252.325156312
33848,5145933.790947534
33849,14046190.438065836
33850,6529609.880196163
33851,4655515.240711055
33852,9975511.293372676
33853,8731940.15095718
33854,6049088.356841664
33855,6529609.880196163
33856,4876592.705015758
33857,6832987.495445599
33858,5214923.918626451
33859,9792763.710826486
33860,4673350.872016143
33861,5128682.708155357
33862,4762123.681496732
33863,4823884.428574058
33864,5016211.478337381
33865,5249459.446653069
33866,6358267.498926511
33867,5059560.708238345
33868,10277150.893347828
33869,15675526.539230088
33870,7446861.29564781
33871,5600362.153329363
33872,7862310.863767057
33873,5890761.84652192
33874,5863155.319558607
33875,11864025.8617862
33876,7181915.711661968
33877,7341245.433270506
33878,5024892.602648389
33879,11955875.913643822
33880,5284050.675331507
33881,5555770.86411665
33882,5936979.7381606335
33883,5170077.469366799
33884,6269620.510064251
33885,7782984.251342005
33886,7543218.1437125895
33887,6250109.3275850145
33888,11657254.51235187
33889,7159575.657501236
33890,6622372.258057802
33891,6632760.640371744
33892,5690188.9689640775
33893,7555441.046116252
33894,6687032.800994614
33895,7604748.354288625
33896,5379617.233546693
33897,5310042.130345725
33898,6972817.145797904
33899,8600814.352398574
33900,10813686.951114008
33901,11849083.37156672
33902,5275396.60069566
33903,5082051.878528674
33904,5370895.998415178
33905,5467269.267617439
33906,5232185.914949858
33907,4998832.387848107
33908,4869576.617195726
33909,7592358.282043006
33910,4691159.1772817755
33911,5405827.923609304
33912,5249459.446653069
33913,5753556.653915019
33914,4998832.387848107
33915,20680970.545538068
33916,7862310.863767057
33917,5180424.209388639
33918,6790415.076130017
33919,6059456.894531844
33920,4998832.387848107
33921,5275396.60069566
33922,4601850.69559164
33923,9381297.222897455
33924,4902872.148175185
33925,9436882.616158571
33926,8568572.758343527
33927,7902673.5664088
33928,6822325.293911535
33929,8213802.139485033
33930,5232185.914949858
33931,7862310.863767057
33932,4902872.148175185
33933,8665947.838600127
33934,5232185.914949858
33935,6408126.704913307
33936,6529609.880196163
33937,5780838.74090198
33938,6716428.446919236
33939,5511408.824394308
33940,11191267.724242441
33941,6790415.076130017
33942,12962153.682991361
33943,6550106.414593189
33944,5826480.813813954
33945,9955689.582259446
33946,5573580.179471354
33947,8731940.15095718
33948,8665947.838600127
33949,5094150.761540401
33950,6519387.735966529
33951,4815079.580838177
33952,10605767.840890413
33953,5529126.322416032
33954,17955338.309093453
33955,5817334.89662719
33956,9837618.482911829
33957,5509639.044131858
33958,4825644.692474297
33959,7387847.082119599
33960,7329675.091690962
33961,7306627.24078542
33962,5672157.746682601
33963,9399778.51041898
33964,5983477.120061848
33965,5058695.039230252
33966,4493871.368228136
33967,7862310.863767057
33968,7104105.158571285
33969,5154557.161333774
33970,5690188.9689640775
33971,4610810.738012884
33972,7397230.857137935
33973,7862310.863767057
33974,2684060.499089672
33975,6983671.973408394
33976,14933927.569401724
33977,4574933.742757642
33978,5591425.9192684125
33979,7862310.863767057
33980,17849693.648766145
33981,6468545.120449979
33982,5502563.46863973
33983,4998832.387848107
33984,4744421.822167148
33985,7148439.507503262
33986,6318696.098491668
33987,4990134.597675106
33988,3475627.3651085924
33989,5844799.533352237
33990,4682258.4715634175
33991,4717820.444516415
33992,6468545.120449979
33993,11806407.07035085
33994,6172727.370158223
33995,8379753.1294365125
33996,6580978.867841123
33997,5817334.89662719
33998,7032703.606965855
33999,4779800.242563703
34000,4565949.430003469
34001,7862310.863767057
34002,5275396.60069566
34003,4717820.444516415
34004,6060400.301628615
34005,8012667.874678725
34006,13068938.513371117
34007,5764460.367119381
34008,5502563.46863973
34009,7272280.697328589
34010,7555441.046116252
34011,5462867.122799819
34012,7079855.042701632
34013,6940339.992243386
34014,7049116.71195722
34015,7617181.357590578
34016,4998832.387848107
34017,8952226.957996834
34018,11998629.178091168
34019,10502458.752276478
34020,5726349.753788257
34021,7238193.437504009
34022,5197671.039618298
34023,4646587.370244355
34024,7617181.357590578
34025,7555441.046116252
34026,6737496.922466243
34027,6951151.291650948
34028,5258101.285079335
34029,4920365.32149662
34030,5658655.803776756
34031,10543722.779507278
34032,10688746.181240732
34033,9388684.070385844
34034,10628559.595160257
34035,5636193.430623647
34036,6338446.965655252
34037,5432110.621204446
34038,5289245.3455622615
34039,5735410.471439288
34040,5744479.419384309
34041,5379617.233546693
34042,8228601.54587403
34043,5474317.102104327
34044,6060400.301628615
34045,6716428.446919236
34046,5016211.478337381
34047,7862310.863767057
34048,7093071.174403223
34049,5068214.7645057235
34050,5881549.702787851
34051,10872168.286970787
34052,5327396.998673033
34053,7796077.995519355
34054,7971011.170023776
34055,4708940.097791764
34056,5249459.446653069
34057,4574933.742757642
34058,7005426.11188114
34059,5872347.590898198
34060,5419836.28959453
34061,4990134.597675106
34062,4998832.387848107
34063,6398119.446196458
34064,5085509.478870898
34065,5927714.565789281
34066,5716392.4517663615
34067,5007524.710736411
34068,7060079.234198125
34069,6695419.420673391
34070,7862310.863767057
34071,5835635.635896757
34072,7532252.325156312
34073,4753275.947098022
34074,6972817.145797904
34075,5414580.73517353
34076,5189047.099076631
34077,4841476.601612119
34078,9474175.026137069
34079,11466068.902534032
34080,5573580.179471354
34081,5511408.824394308
34082,7782984.251342005
34083,5555770.86411665
34084,7782984.251342005
34085,5744479.419384309
34086,6279401.444106866
34087,5618260.759769178
34088,6049088.356841664
34089,5440887.825866941
34090,5627222.896145274
34091,5520263.079466706
34092,6897235.795556442
34093,5899061.511214332
34094,5327396.998673033
34095,4837960.017769388
34096,7295148.818428439
34097,11107052.052099012
34098,7104105.158571285
34099,8765255.2777066
34100,5137309.129358496
34101,6318696.098491668
34102,5214923.918626451
34103,10481858.444822825
34104,4929104.169421417
34105,4385223.16958881
34106,5753556.653915019
34107,7875712.534204302
34108,7862310.863767057
34109,9362863.192946067
34110,7617181.357590578
34111,4762123.681496732
34112,10502458.752276478
34113,5284050.675331507
34114,6240378.907533778
34115,4539862.119009966
34116,10502458.752276478
34117,5258101.285079335
34118,5167490.82055759
34119,5353475.812526643
34120,4998832.387848107
34121,5502563.46863973
34122,5388346.237893789
34123,5289245.3455622615
34124,6020892.324647381
34125,5301373.149263192
34126,10751149.449038053
34127,8669227.139270501
34128,6408126.704913307
34129,5006655.726983465
34130,6340425.876242615
34131,11339031.852426458
34132,7562794.498895288
34133,9418306.995007176
34134,5511408.824394308
34135,7642178.475218796
34136,7005426.11188114
34137,6622372.258057802
34138,5808197.79713068
34139,10440724.38744093
34140,5476079.911691822
34141,10502458.752276478
34142,5844799.533352237
34143,4920365.32149662
34144,7295148.818428439
34145,4655515.240711055
34146,9271404.04928778
34147,7434987.533749606
34148,6395120.734886461
34149,4717820.444516415
34150,13707158.389590802
34151,5771736.248285783
34152,7494728.876372654
34153,5794508.535831242
34154,7137325.017717963
34155,5379617.233546693
34156,7555441.046116252
34157,5881549.702787851
34158,6488828.127710344
34159,11864025.8617862
34160,5964843.098115079
34161,5189047.099076631
34162,7929847.019007407
34163,5502563.46863973
34164,5180424.209388639
34165,6438255.402252279
34166,7133994.791446031
34167,10277150.893347828
34168,11849083.37156672
34169,7862310.863767057
34170,10157617.051775828
34171,7592358.282043006
34172,5899984.213394748
34173,6096352.313472481
34174,5894449.555781916
34175,6088766.645363301
34176,4726694.136842856
34177,5258101.285079335
34178,5717297.250525031
34179,5780838.74090198
34180,6779804.229496303
34181,5310042.130345725
34182,7862310.863767057
34183,5310042.130345725
34184,5370895.998415178
34185,6560380.409668315
34186,6811675.828116318
34187,4964009.303474228
34188,4869576.617195726
34189,6865051.878836342
34190,4841476.601612119
34191,6716428.446919236
34192,5899984.213394748
34193,4885357.898447884
34194,5654159.242516888
34195,11614707.801565915
34196,4946566.717631733
34197,5362182.285763096
34198,4646587.370244355
34199,5016211.478337381
34200,7998727.041366665
34201,4726694.136842856
34202,8169750.828948963
34203,6428194.6525090225
34204,7272280.697328589
34205,7295148.818428439
34206,5561999.922150785
34207,3302756.4403458396
34208,6622372.258057802
34209,7642178.475218796
34210,10115331.019654606
34211,6408126.704913307
34212,4998832.387848107
34213,9701825.158310872
34214,6509183.270444322
34215,5189047.099076631
34216,12020012.72661391
34217,6428194.6525090225
34218,5953685.349597328
34219,4770965.091329788
34220,4762123.681496732
34221,5310042.130345725
34222,5405827.923609304
34223,4887110.2868992435
34224,6801039.0263906205
34225,5772646.114593252
34226,6408126.704913307
34227,5007524.710736411
34228,7470719.389543908
34229,5137309.129358496
34230,5561999.922150785
